4702	CC1CCN(CC1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)N4C(=O)CCC(=O)N4	CC.CC1CCN(S(=O)(=O)c2ccc(N)cc2)CC1.NNc1ccccc1
4704	C[N+]1(CCNCC1)CCCl.Cl.Cl	CC[N+](C)(CC)CCCl.Cl.Cl
4705	CC(C)(C)[Si](C1=CC=CC=C1)(C2=CC=CC=C2)OCC3=C4C(COC4CCC(=C5CCCCN5)C=C6C=CC(=O)C=C6Cl)C7C(C3)C(=O)N(C7=O)C	CC(=CC(CCC1OCCC1=C(C)CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)=C1CCCCN1)CCl.CN
4706	C1=CC(=C(C=C1F)Cl)OCC(=O)NCC2=CC=C(S2)S(=O)(=O)N	Cc1ccc(S(N)(=O)=O)s1.Oc1ccc(F)cc1Cl
4707	C1CC(SC1)CN2C3=CC=CC(=C3N=C2C4CC4)C(=O)O	c1ccc2c(c1)nc(C1CC1)n2CC1CCCS1
4708	CC1=CC=C(C=C1)N2C(=C(C(=N2)C)NC(=O)COC(=O)C3=CC(=C(C=C3)Br)[N+](=O)[O-])C	CO.Cc1ccc(-n2nc(C)c(N)c2C)cc1.O=[N+]([O-])c1ccccc1Br
4709	C1CC(C(C1)CO)CNS(=O)(=O)C2=CC(=C(C=C2)N)Br	CC1CCCC1CNS(=O)(=O)c1ccc(N)c(Br)c1
4710	CCC1=CC(=C(C=C1)OC)C2=C(C(=O)N(N2)C)CN	CCc1ccc(OC)c(-c2[nH]n(C)c(=O)c2C)c1
4711	CCOC1=C(C=CC(=C1)C(=O)NCC(=O)N(C)C)OCC2=CC=NC=C2	CCOc1ccccc1OCc1ccncc1.CN.CNC
4712	CC(C)(C)C(=O)OC1C=CC(=O)OC1CO[Si](C)(C)C(C)(C)C	C=CC(O)C(O)CO[Si](C)(C)C(C)(C)C.CC(C)C
4713	CCCC1=CC(=NC=N1)NC2CC(C2)C	CC1CCC1.CCCc1ccncn1
4714	CC1=CC=CC=C1OCC(=O)NN=CC2=CC(=CC=C2)OC(=O)C3=CC(=CC=C3)Br	Brc1ccccc1.COc1ccccc1C.NN=Cc1cccc(O)c1
4715	CC1=CC(=NO1)CN(C)C(=O)C2=C(C3=C(S2)C=C(C=C3)Cl)Cl	CNCc1cc(C)on1.Clc1ccc2c(Cl)csc2c1
4716	CN(C)CCN1C(=C(C=N1)Br)C2CCCCC2=O	CCCCCc1c(Br)cnn1CCN(C)C
4717	CC1=C(C=CC(=C1)Br)NC(=O)CNC(=O)C(C)[NH+](C)CC2=C(C=CC=C2Cl)F	C.C[NH+]Cc1c(F)cccc1Cl.Cc1cc(Br)ccc1N.N
4718	CC1=CC=C(C=C1)S(=O)(=O)OC2=CC=CC=C2CNC3=CC(=C(C=C3)C)C	Cc1ccc(NCc2ccccc2O)cc1C.Cc1ccccc1.O.O
4719	CC1=CC=C(C=C1)CN(C(CC2=CC=CC=C2)C(=O)NC3CCCCC3)C(=O)CCCN(C4=CC(=C(C=C4)OC)Cl)S(=O)(=O)C	C1CCCCC1.COc1ccc(N(CCCC=O)S(C)(=O)=O)cc1Cl.Cc1ccc(C)cc1.c1ccccc1
4720	CCC1C(C(C(=O)NC1C2=CC3=C(C=C2)N(C(=C3)CC4CC4C)C)C(=O)O)O.Cl	CCC(CO)C(N)c1ccc2c(c1)cc(CC1CC1C)n2C.Cl.O
4721	CC(C)NS(=O)(=O)N(C)C(C)(C)CN	CCC.CN([SH](=O)=O)C(C)(C)C
4722	C1=CC=C(C=C1)SP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2C3C(C(O2)N4C=CC(=O)NC4=O)OC(O3)C5=CC6=CC=CC=C6C=C5	O.O.O.O.O.O.O.O.O=P(O)(O)Sc1ccccc1.O=c1ccn(C2OC(CO)C3OC(c4ccc5ccccc5c4)OC32)c(=O)[nH]1
4723	C1=CC(=CC=C1NC=C2C=C(C=C(C2=O)[N+](=O)[O-])Cl)F	C=C(C)Cl.CNc1ccc(F)cc1.O=[N+][O-]
4724	CC(=O)C1=CN(C=CC1CC2CCC3=C(C2=O)C=CC(=C3)OC)CC4=CC=CC=C4[N+](=O)[O-]	C.COc1cccc(CCCCC2C=CN(Cc3ccccc3[N+](=O)[O-])C=C2)c1
4726	COC1=CC=C(C=C1)NC(=O)OC2COC3C2OCC3NS(=O)(=O)C	C.COc1ccc(NC(=O)OC2COC3C(N)COC23)cc1.O.O
4727	CNCCC1CCN(CC1)C(=O)CCOC2=CC(=CC=C2)Br.Cl	CCOc1cccc(Br)c1.CNCCC1CCNCC1.Cl
4729	CC1=CN=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2SCC4=NC(=O)C5C=CC(=CC5=N4)Cl	C=C(Cl)C=CCC(N)=O.CSc1nc2ccccc2c(=O)n1-c1ccc(C)cn1
4730	CC(C)OC1=CC=C(C=C1)CNC(=O)CCN2C3CCCCC3C(=O)NC2=O	CC(C)Oc1ccc(CN)cc1.CCNC1CCCCC1.N
4731	CN(CC1=CC=CC=C1)CC(CN2CCCC(C2)O)O	CN(CCCN1CCCCC1)Cc1ccccc1
4732	CC12CCCN1CCCC2=O	C.CCCNCC
4733	CC(C)(C)C1=C(C(=CC(=CC(C#N)C#N)C1)C(C)(C)C)OC(=O)N(C)SC(C)(C)C(=O)C(C)(C)C	CC(C)(C)C1=CC(=CC(C#N)C#N)CC(C(C)(C)C)=C1.CNSC(C)(C)C(=O)C(C)(C)C
4734	C1=CC(=C(C=C1Br)CCN)SC2=NC=C(C=C2)Br	CCc1cc(Br)ccc1Sc1ccc(Br)cn1
4735	CN1CCC(C1)OC2=C(C=CC(=C2)NS(=O)(=O)C3=C(C=C(C(=C3)F)Br)F)Cl	CN1CCC(Oc2cc(N)ccc2Cl)C1.Fc1ccc(F)c(Br)c1.O.O
4736	C1CC1C(C(F)(F)F)NC(=O)NC2CCC3=C(C2)NN=C3	FC(F)(F)CC1CC1.c1n[nH]c2c1CCCC2
4738	CCC1(CCC1)CNC(=O)C2CC3=CC=CC=C3NC2	CCC1(C)CCC1.CNc1ccccc1C
4739	CCC(C)(C(CC1=NC=C(C(=C1C)OC)C)N)OCC	CCOC(C)(CC)CCc1ncc(C)c(OC)c1C
4740	C1=CC=C2C(=C1)C=CC(=C2C=NN3C(=NNC3=S)C4=CC=C(C=C4)Cl)O	S=c1[nH]nc(-c2ccc(Cl)cc2)n1N=Cc1cccc2ccccc12
4741	CNCC(=O)NC1=CC(=CC=C1)OCC(=O)O	CNCC(=O)Nc1cccc(OC)c1
4742	CCOC1=C(C=CC(=C1)CNC(=NC)NC2CN(CC2C)C(C)C)OC.I	C=NC.CC1CCN(C(C)C)C1.CCOc1cc(C)ccc1OC.I
4743	CN(C)CC1=CC=C(C=C1)NC(=O)CCC2CC3=CC=CC=C3NC2=O	CCCCc1ccccc1.CN(C)Cc1ccccc1
4744	CC1=C(C=CC(=C1)C(=O)N)NC(=O)C(C)N2CCC(CC2)C(=O)NC3=C(C=CC(=C3)C(=O)N4CCCC4)OC	CCCC.CCN1CCCCC1.COc1ccccc1.Cc1ccccc1
4745	CC(C)OCC[N+](C)(C)CCC(=O)[O-]	C.C.C[N+](C)(C)CCC(=O)[O-]
4747	CC1=NC(=CC(=N1)NC2=CC=CC=C2C(C)(C)C)C(=O)NCCCOC	COCCCN.Cc1nccc(Nc2ccccc2C(C)(C)C)n1
4748	CC1=CC(=C(C=C1)C)CC2(C(CCCC2=CC3=CC=CC=C3)CN(C)C)O	Cc1ccc(C)c(CC2C(=Cc3ccccc3)CCCC2CN(C)C)c1
4749	CC1=C(C=C(C=C1)S(=O)(=O)NC2=CC=CC(=C2)C(=O)NC(C3=CC(=C(C=C3)F)F)C(=O)NC)F	CN.Cc1ccc(S(=O)(=O)Nc2ccccc2)cc1F.NCc1ccc(F)c(F)c1
4750	CC(=C)C(=O)OC1=CC=C(C=C1)C2=CC=C(C=C2)C=CC(=O)OC3=C(C=C(C=C3)OC(=O)C(=C)C)OC	C=CC.C=CC.C=Cc1ccc(-c2ccccc2)cc1.COc1ccccc1
4751	C1CCC(CC1)CNC(=O)C2=CC(=NC=C2)N3CCNC(C3)C4=CC=CC=C4	CCN(CCc1ccccc1)c1cc(C(=O)NCC2CCCCC2)ccn1
4752	CC1=C(C=C(C=C1)C(=O)OCC(=O)N2CCC3CCCCC3C2)S(=O)(=O)N4CCCCC4	CCC1CCCCC1C.Cc1ccc(C(=O)O)cc1S(=O)(=O)N1CCCCC1
4753	C1CC1N2CCC(C2)NC(=O)NC3=C(N=CC=C3)C(=O)O	O=C(Nc1cccnc1)NC1CCN(C2CC2)C1
4754	COC1=CC=C(C=C1)C(CNCC2=CC=C(C=C2)OCC3=NOC=N3)N4CCCC4	COc1ccc(C(C)N2CCCC2)cc1.Cc1ccc(OCc2ncon2)cc1
4755	CC1C2=C(C=CC(=C2C(=C3C1(C(C4(C(C(=O)C(=C(C4(C3=O)O)O)C(=O)C)C(C)C)C)O)C)O)O)C5=C(C=CC(=C5)CC6CCCC6)OC	COc1ccc(CC2CCCC2)cc1-c1cccc2c1C(C)C1(C)CC3(C)C(C=C(C(C)=O)C(=O)C3C(C)C)C(=O)C1=C2
4756	CC1CC(C2CCCCC2N1)(CCCCN(C)C)O	CC1CC(CCCCN(C)C)C2CCCCC2N1
4757	C1CC(C1)OC2=CC=CC(=C2)C3=NOC(=N3)CN	Cc1nc(-c2cccc(OC3CCC3)c2)no1
4758	CC1=CC=C(C=C1)C2=CC(=NO2)C(=O)NC3=CN(N=C3)CC4=C(C=CC=C4Cl)Cl	Cc1ccc(-c2ccno2)cc1.Clc1cccc(Cl)c1Cn1cccn1
4759	CC1=C(C(=CC=C1)C)NS(=O)(=O)C2=C(SC(=C2)C3=NOC(=N3)C)C	Cc1cccc(C)c1.Cc1nc(-c2cc([SH](=O)=O)c(C)s2)no1
4760	CCCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=O)C(=NC23CCC(CC3)C(C)(C)C)C4=CC(=CC=C4)OC(F)(F)F	CCCCC(NC1(N)CCC(C(C)(C)C)CC1)c1ccc(C(=O)NC)cc1.FC(F)(F)Oc1ccccc1.O
4761	CC1=CC=C(C=C1)C2=NN(C=C2C3N(C(CS3)C(=O)N)C(=O)OC(C)(C)C)C4=CC=CC=C4	C.C.C.Cc1ccc(-c2nn(-c3ccccc3)cc2C2NC(C(N)=O)CS2)cc1.O
4762	CC(C)(CNC(=O)NC1CCC(C1)C(=O)O)C2=CC=CS2	CC(C)(CNC(=O)NC1CCC(C=O)C1)c1cccs1
4763	CCC(C)C(C(=O)O)N1C=NN=C1	CCC(C)Cn1cnnc1.O
4764	CC(C(=O)NC1=CC=C(C=C1)S(=O)(=O)N2CCCCC2)N(C)CC3=CC=C(C=C3)OC(F)F	C1CCNCC1.CC(C(=O)Nc1ccccc1)N(C)Cc1ccc(OC(F)F)cc1.O.O
4765	CC1CCCC(C1)C(=O)C2=CN=C(S2)C(F)(F)F	CCCC(C)C.FC(F)(F)c1nccs1
4766	CC1=CC=CC2=C1NC(=O)C23C4(C(C5N3CCC5)C(=O)C6=CC7=CC=CC=C7C=C6)C8=CC=CC=C8NC4=O	Cc1cccc(C2C(c3ccccc3)C(C(=O)c3ccc4ccccc4c3)C3CCCN32)c1
4767	CC1=CC2=C(C=CC(=C2O1)CN)O	Cc1cc2c(O)ccc(C)c2o1
4768	CCC(C(C1=C(C=CC=C1F)F)O)NC(=O)NCC2=CC=C(C=C2)C(=O)O	CCC(Cc1c(F)cccc1F)NC(=O)NCc1ccc(C=O)cc1
4769	CC(C1(CC1)C)NC2=CC(=C(C=C2)OC)NC(=O)OC(C)(C)C	CC(C)C.COc1ccc(NC(C)C2(C)CC2)cc1N
4770	CC(C)(C1=CC(=C(C=C1)F)F)NC(=O)C2CCCC(C2)C(=O)O	C.CC(C)(N)c1ccc(F)c(F)c1.CCC.O
4771	CC1=CC(=NO1)NC=C(C#N)C(=O)NCCC2=CC=C(C=C2)O	CCc1ccc(O)cc1.Cc1cc(NC=CC#N)no1
4772	C1CC2C3=C(NC(=NC3=O)C(=O)NN=CC4=CC=C(C=C4)Cl)N(C(=O)N2C1)C5=CC=CC=C5	Clc1ccccc1.O=Cc1nc(=O)c2c([nH]1)N(c1ccccc1)C(=O)N1CCCC21
4773	CC1=CSC(=N1)CS(=O)(=O)C2=CC(=C(C=C2)Cl)C(=O)O	Cc1csc(CS(=O)(=O)c2ccc(Cl)c(C=O)c2)n1
4774	CS(=O)(=O)N(CC(=O)NCC=C)C1=CC=CC2=CC=CC=C21	C=CC.CN(c1cccc2ccccc12)S(C)(=O)=O
4775	CC(C)(C)NC(=O)C(C1=CC=C(C=C1)C(F)(F)F)N(CC2=CC=CO2)C(=O)C3=CC=CC=C3O	CC(C)(C)NC(=O)C(c1ccc(C(F)(F)F)cc1)N(Cc1ccco1)C(=O)c1ccccc1
4776	CC1CC2=CC=CC=C2N1C(=O)C3=CC(=C(C=C3Cl)F)F	CC1Cc2ccccc2N1.Fc1ccc(Cl)cc1F
4777	C1CCCC(CC1)NC(=O)C2CCCN2S(=O)(=O)C3=C(C=C4C(=C3)OCC(=O)N4)Cl	COc1cc(S(=O)(=O)N2CCCC2)c(Cl)cc1N.NC1CCCCCC1
4778	CC1=CC(=CC=C1)OCC(CNC(=O)C(=O)NC2=CC(=C(C=C2)F)F)O	Cc1cccc(OCC(O)CN)c1.Nc1ccc(F)c(F)c1
4779	CC1NN=C(C(=O)N1N=C(C)C)C2=CC=CC=C2	CC(C)=N.CCNN.c1ccccc1
4780	CCCCCC(=O)OCCC(C)(C)CC(C)(C)C	CC(C)(C)CC(C)(C)CCO.CCCC
4781	CC1=C(C=CC(=C1)F)NC(=O)CCN2C(=O)C3=CC=CC=C3N4C2(CCC4=O)C	CCNC(C)(CC)Nc1ccccc1.Cc1cc(F)ccc1N
4782	C1COC2=C(C=C(C=C2)C(COCCC(F)(F)F)O)OC1	FC(F)(F)CCOCCc1ccc2c(c1)OCCCO2
4783	CC(CCCN)CCCNC1CC1	C1CC1.CCCC(C)CCC
4784	CCCCN(C)C(=O)C1=CC2=C(N1CC3=CC=CC=C3)N=C4C=CC(=C[NH+]4C2=O)C	C=C(C)C=CC=Nc1c(C=O)cc(C(=O)N(C)CCCC)n1Cc1ccccc1
4785	CC1=C(C=C(C=C1)NC(=O)C2CCN(CC2)S(=O)(=O)C3=C(ON=C3C)C=CC4=CC=CO4)C	CCN(CC)S(=O)(=O)c1c(C)noc1C=Cc1ccco1.Cc1ccc(N)cc1C
4786	CCC(C)NC(=O)C1=CC(=CC=C1)CNC(=O)C2CCCN(C2)C(=O)C3=CC=C(C=C3)C	C1CCNCC1.CCC(C)N.Cc1ccccc1.NCc1ccccc1
4787	CC(C)CCOC1=NC=C(N=C1C2=CC=C(C=C2)Cl)C(=O)NN3CCCCC3	CC(C)CCOc1nccnc1-c1ccc(Cl)cc1.NN1CCCCC1
4788	C1CN(CCN1C(=O)C2CC(=O)N(C2)C3=CC=CC=C3F)S(=O)(=O)C4=CC=CC=C4C#N	C.CCN(CC)S(=O)(=O)c1ccccc1C#N.Fc1ccccc1
4789	CCOC1=CC2=C(C=C1)N=C(N2)SC(C)C(=O)NC3=CC(=CC=C3)S(=O)(=O)N(C)C	C.CCOc1ccc2nc(S)[nH]c2c1.CN(C)S(=O)(=O)c1cccc(N)c1
4790	CN(CC1=CC(=CC=C1)Br)CC2=CC=CC(=N2)C(=O)NN	CN(Cc1cccc(Br)c1)Cc1cccc(C(N)=O)n1
4791	C1COCCN1CC(C2=CC=CC=C2)NS(=O)(=O)C3=CN=C(C=C3)Cl	Clc1ccccn1.NC(CN1CCOCC1)c1ccccc1.O.O
4792	C1CC(=O)N(C1=O)OC(=O)C2=CC(=CC=C2)N=NC3=CC=CC=C3	O=C1CCC(=O)N1.c1ccc(N=Nc2ccccc2)cc1
4793	CN1C=NN=C1C(C2CCC3C(C2)C(CC(=O)N3)C4=CC(=CC=C4)Cl)(C5=CC=C(C=C5)Cl)O	Cn1cnnc1C(O)(c1ccc(Cl)cc1)C1CCCC(Cc2cccc(Cl)c2)C1
4794	C1CCC(=CC1)CCNC(=O)CN2CCCCC2C(=O)N	CCC1=CCCCC1.CN1CCCCC1
4795	C[NH+](CC(=O)NC1=CC(=C(C=C1)Cl)Cl)CC(=O)NC2=CC=CC=C2OC	C.CC(=O)Nc1ccc(Cl)c(Cl)c1.COc1ccccc1NC(C)=O
4796	CC1C(C(CC(O1)OC2CCC3(C(C2)CCC4C3CCC5(C4(CC(C5C6=CC(=O)OC6)OC(=O)C)O)C)C)O)O	CC(=O)OC1CC2C3CCC4CC(OC5CCCC(C)O5)CCC4(C)C3CCC2(C)C1C1=CC(=O)OC1
4797	CC(C(=O)NC1=CC(=CC=C1)SC)N2CCC(CC2)CN3CCCCCC3	CCN1CCC(CN2CCCCCC2)CC1.CSc1cccc(N)c1
4798	CC1=CC=C(O1)C2C(=C(C3=CC4=C(C=C3)OCCO4)O)C(=O)C(=O)N2C	CNCc1ccc(C)o1.OCc1ccc2c(c1)OCCO2
4799	C1=CC=C2C(=C1)C(=NN(C2=O)CC(=O)NC3=CC(=C(C=C3)C#N)Cl)C(=O)[O]	Cn1ncc2ccccc2c1=O.N#Cc1ccc(N)cc1Cl.[O]
4800	CN(C)C=C(C1=CC=C(C=C1)[N+](=O)[O-])C(=O)C2=CC=C(C=C2)[N+](=O)[O-]	CN(C)C=Cc1ccc([N+](=O)[O-])cc1.O=[N+]([O-])c1ccccc1
4801	CC(=NNC(=O)CC1=CSC(=N1)C2=CC=C(C=C2)F)C3=CC=NC=C3	C.O=CCc1csc(-c2ccc(F)cc2)n1.c1ccncc1
4802	CC1=CC=C(C=C1)C(CC(=O)OC)NC(=O)C2CCN(CC2)S(=O)(=O)C3=C(N=CC=C3)Cl	C.Cc1ccc(C(C)NC(=O)C2CCN(S(=O)(=O)c3cccnc3Cl)CC2)cc1
4803	CC1CCCC(C1)NS(=O)(=O)N(C)CCCNC(C)C	CC1CCCCC1.CCC.CCCN(C)[SH](=O)=O
4804	CC(C)(C)CC(=O)N(CCN1CCOCC1)CC2=CN=C(N2CC3CCCO3)S(=O)(=O)CC4=CC=C(C=C4)F	CC(C)C.O=S(=O)(Cc1ccc(F)cc1)c1ncc(CNCCN2CCOCC2)n1CC1CCCO1
4805	C1=CC(=CC(=C1)I)C(=O)NCCN2C(=O)C(=CC3=CC=C(C=C3)F)SC2=O	Cc1ccc(F)cc1.O=C(S)NCCNC(=O)c1cccc(I)c1
4806	C1CCC(C1)NC(=O)CC(C2=CC=C(C=C2)F)N	CC(N)c1ccc(F)cc1.NC1CCCC1
4807	C#CCCNC(=O)C1=NC=CN=C1N	C#CCCN.Nc1cnccn1
4808	CNCC1=CC(=C(C=C1)S(=O)(=O)NC2=CSC=C2)OC	CNCc1cccc(OC)c1.Nc1ccsc1.O.O
4809	CCN1C(=O)C2=CC=CC=C2N3C1=NN=C3COC(=O)C4=C(N(N=C4)C5=CC=CC=C5C)C6CC6	CCn1c(=O)c2ccccc2n2c(C)nnc12.Cc1ccccc1-n1nccc1C1CC1
4810	CC(C)N1C2=NC=C(C=C2C=N1)C(=O)NC3=NC4=CC5=C(C=C4S3)OCCO5	CC(C)n1ncc2cccnc21.Nc1nc2cc3c(cc2s1)OCCO3
4811	CCC1=CC=C(C=C1)C2CNCC(O2)(C)C	C.C.CCc1ccccc1.CNC
4812	CC1CCCCC1[NH+](C)CN2C(=S)[N+]3=C(N2)C=CC(=N3)Cl	C.CC1CCCCC1.Cn1[nH]c2ccc(Cl)n[n+]2c1=S
4814	CC(C)(C)NS(=O)(=O)C1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)OCC3=CC=CC(=C3)C#N	CC(C)(C)NS(=O)(=O)c1ccccc1.N#Cc1cccc(COc2cccc(N)c2)c1
4815	C1CN(CC1N)C(=O)C2=C(C=C(C=C2)F)I	Fc1cccc(I)c1.NC1CCNC1
4816	CC1CCN(CC1)S(=O)(=O)C2=CC=C(C=C2)C(=O)NC3=CC=CC(=C3)C[NH+]4CCCCC4	CC1CCN(S(=O)(=O)c2ccccc2)CC1.c1ccc(C[NH+]2CCCCC2)cc1
4817	CN(CC1=CC=CC=C1[N+](=O)[O-])C(=O)C2=CC=CC=C2C(=O)C3=CC=C(C=C3)Br	Brc1ccccc1.CNCc1ccccc1[N+](=O)[O-].c1ccccc1
4818	C1=CC(=CC=C1C2=CC(=C(O2)C(F)(F)F)CN)[N+](=O)[O-]	Cc1cc(-c2ccc([N+](=O)[O-])cc2)oc1C(F)(F)F
4819	CCC1=C(C(=CC2=CC3=C(CCC(C4C3CCC4)CC5=CC6=C(C=C5)C=C(C=C6)C)C=C2)C(=O)N(C1)C7=CC=C(C=C7)C(=O)O)C	CCC1=C(C)C(=Cc2ccc3c(c2)C2CCCC2C(Cc2ccc4cc(C)ccc4c2)CC3)C(=O)N(c2ccccc2)C1
4820	CC1=CC(=C(C=C1)NC(=O)C2CC(=O)N(C2)C3=CC4=C(C=C3)OC(=N4)C)C	CCCNc1ccc2oc(C)nc2c1.Cc1ccc(N)c(C)c1
4821	C1C(COO1)O	CC(C)O
4822	C1CC(=O)N(C1=O)C2=CC=CC(=C2)C(=O)NC3=C(C=CC(=C3)Br)N4CCOCC4	Brc1ccc(N2CCOCC2)cc1.CC.c1ccccc1
4823	COC(=O)CC1CSCCN1C(=O)C2=CC(=C(C=C2)CO)F	COC(=O)CC1CSCCN1C(=O)c1ccc(C)c(F)c1
4824	CC(C)CCCCCCCCCCCCC(=O)NCC(=O)NC1C(C(C(OC1C(CO)O)NC2=NC=NC3=C2NC=N3)O)O	C.CCCCCCCCCCCCC(C)C.OCC(O)C1CC(O)C(O)C(Nc2ncnc3nc[nH]c23)O1
4825	CC1=C(C=C(C=C1)Cl)NC2CS(=O)(=O)CC2O	Cc1ccc(Cl)cc1.O=S1(=O)CCC(O)C1
4826	CC(C)(C)C(C(=O)NCCCCCCNC(=O)CCCCC1C2C(CS1)NC(=O)N2)NC(=O)OC(C)(C)C	CC(C)(C)C.CC(C)(C)O.CCCCC1CCCS1.CCCCCC
4827	C1=CC(=CC(=C1)Cl)OC(=O)CCNC(=O)C2=CSC=C2	CCN.Oc1cccc(Cl)c1.c1ccsc1
4828	CCC1=NC2=C(C=CC(=C2C(=C1)NCC)F)Br	CC.CCc1ccc2c(F)ccc(Br)c2n1
4829	CCCCOC1=C(C=C(C=C1)CNC(=O)N2CC(CC(C2)C(=O)O)C)OC	CCCCOc1ccc(CNC(=O)N2CC(C)CC(C=O)C2)cc1OC
4830	CC(C)(C)S(=O)(=O)CCNCC1=CC=C(C=C1)O	CCS(=O)(=O)C(C)(C)C.Cc1ccc(O)cc1
4831	CC1CN(CCC1NCC2=CN=C3N2C=CC(=C3)C)C(=O)C	C.CCC(NCc1cnc2cc(C)ccn12)C(C)C
4832	C1CN(CCN(C1)C(=O)CC2=CC=CS2)CCO	CCCN(CC)CCO.c1ccsc1
4833	CC1CCN(CC1)CC(CN2N=C(N=N2)C3=CC(=CC=C3)F)O	CC1CCN(CCCn2nnc(-c3cccc(F)c3)n2)CC1
4834	CC1=CC(=NN=C1)NC2CCC(=O)N(C2)C	CCC(CNC)Nc1cc(C)cnn1
4835	CCS(=O)(=O)C1=CC=C(C=C1)C(=O)N(CCCN(C)C)C2=NC3=C(S2)C=C(C=C3)Br	CCS(=O)(=O)c1ccccc1.CN(C)CCCNc1nc2ccc(Br)cc2s1
4836	C1=CC=C(C(=C1)C(=O)NNC(=O)C2=CC(=CC=C2)OC(F)F)Cl	Clc1ccccc1.FC(F)Oc1ccccc1.NN
4837	CC1=CC(=NC2=CC(=NN12)C)C(=O)NCCNC3=CN=CC=C3	Cc1cc2nccc(C)n2n1.NCCNc1cccnc1
4839	CC1=C(C=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3CCN(CC3)CC4=CC=CC=C4F)Cl	CCN(CC)Cc1ccccc1F.Cc1ccc(NS(=O)(=O)c2ccccc2)cc1Cl
4840	CNC(C1CCCS1)C2=CC=CC3=C2N=CC=C3	CCCCC(NC)c1cccc2cccnc12
4841	CN=C(NCCOCC1CC1)N2CCN(CC2)C3=CC=CC=N3	CCOCC1CC1.CN=CN1CCN(c2ccccn2)CC1
4842	CC1=CC=C(C=C1)N2C(C(CC2=O)C(=O)OCC(=O)NCCOC)C3=CC=CS3	CCOC.COC(=O)C(C)Cc1cccs1.Cc1ccccc1
4843	CCCCCN1C(=C(C2=CC=CC=C21)C(=O)CC3=CC=CC=C3Cl)C	CCCCCn1c(C)cc2ccccc21.Cc1ccccc1Cl
4844	CC(C)C1=CC=C(C=C1)NC(=O)CSCC(=O)NC2=C(C=CC(=C2)Cl)Cl	CC(C)c1ccc(N)cc1.CSC.Nc1cc(Cl)ccc1Cl
4845	CNC(=O)C(CC1=CC=CC=C1CC(=O)O)NC(=O)CCCCCOCC2=CC=CC=C2	CNC(=O)C(Cc1ccccc1C)NC(=O)CCCCCOCc1ccccc1
4846	C1CCC(CC1)CCCN2CCC(CC2)C3=CC=CC=C3OC(=O)N	N.c1ccc(C2CCN(CCCC3CCCCC3)CC2)cc1
4847	C1CN(CC=C1C2=CC=CC=C2)C3=C(C=C(C=C3)S(=O)(=O)NCC[NH+]4CCOCC4)[N+](=O)[O-]	C[NH+](C)CCNS(=O)(=O)c1ccc(N2CC=C(c3ccccc3)CC2)c([N+](=O)[O-])c1
4848	CCOC1CCCN(C1)C(=O)C(=O)NC2=CC(=C(C=C2Cl)OC)OC	CCCC(C)OCC.COc1ccc(Cl)cc1OC
4849	CC1=CC(=C(C(=C1C)C)OOSN(CC2=CC3=C(C=C2)OCO3)C(CO)C(=O)NO)C	Cc1cc(C)c(OOSN(CCO)Cc2ccc3c(c2)OCO3)c(C)c1C.NO
4850	CC(C(=O)O)N1CCN(CC1)C2CCC3=C2C=CC(=C3)F	CC(C=O)N1CCN(C2CCc3cc(F)ccc32)CC1
4851	CCC1(CN(C(CN1)C)CCCC(C)C)CC	CCC(CC)CN(CCCC(C)C)C(C)C
4852	C1COC2(CCN(C2)CC3=NC=CS3)CC1NC(=O)C4=CC=CC=C4	CC(C)NC(=O)c1ccccc1.CCN(C)Cc1nccs1
4853	CC1=C(C=CC(=C1)F)NC(=O)C2=C(C(=CC=C2)NC(=O)CN3CCC(CC3)C(=O)NCC(=O)NC4=CC=CC(=C4)C(=O)N5CCCCC5)C	C1CCNCC1.CN.CN1CCCCC1.Cc1cc(F)ccc1N.Cc1ccccc1N.Nc1ccccc1
4854	CCCNC1=NC=C(C=C1)C2CCCN2C(=O)C	C.CCCCc1ccc(NCCC)nc1
4855	CCC(C)C(CO)N1C(C23CCC(O2)(C(C3C1=O)C(=O)N(C)CC=C)CC)C(=O)N(CC=C)C4=C(C=CC(=C4)C)C	C=CCN(C)C(=O)CCC(=O)N(CC(=O)N(CC=C)c1cc(C)ccc1C)C(CO)C(C)CC.CC.CC
4856	CN=C(NCC1=CC=CC=C1CN2C=CC=N2)N3CCC(CC3)OC4=CC=CC=C4	CN=CN1CCC(Oc2ccccc2)CC1.Cc1ccccc1Cn1cccn1
4857	CC1=CC=CC=C1COC2=CC(=CC(=C2)C)C(=O)C	Cc1cccc(OCc2ccccc2C)c1
4858	CCC(C1=CC=C(C=C1)Cl)NC(=O)CSC2=NN=C(N2N)C3=CC=C(C=C3)OC	CCCc1ccc(Cl)cc1.COc1ccc(-c2nnc(S)n2N)cc1
